user_id,treatment,purchase
17225,1,0
39114,1,0
51589,1,0
54488,0,0
15754,1,0
48336,1,0
95461,1,0
40151,1,0
42453,1,0
61332,1,0
66073,0,0
91579,0,0
84923,0,0
31524,1,0
50820,1,0
12012,0,0
75943,0,0
50079,1,0
73390,0,0
99729,1,1
65172,1,0
43935,1,1
51492,1,0
43111,0,0
62325,0,0
16532,1,0
73037,0,0
59685,0,0
79459,1,0
68679,1,1
62734,0,0
25007,0,0
61253,1,0
81913,1,1
48794,0,0
56247,1,0
43117,0,0
10208,0,0
86234,0,0
45482,1,0
23833,1,0
54497,1,0
69186,1,0
43840,1,0
12000,0,0
58974,1,0
48811,1,0
32564,0,0
68758,1,0
91480,1,0
55124,0,0
30639,0,0
84572,1,0
36859,1,0
81989,1,0
15514,1,0
93884,1,1
83089,1,0
33811,0,0
98383,0,0
50619,1,0
50553,0,0
79663,0,0
63878,1,0
75442,0,0
86944,0,0
36049,0,0
86142,1,0
76608,0,0
45351,1,0
18453,1,0
97434,1,0
33388,0,0
19894,1,0
85781,1,1
92507,1,0
93861,0,0
74015,0,0
82879,1,0
59680,0,0
11313,1,0
26006,1,0
23629,1,0
50837,1,0
96423,0,0
31913,1,0
30918,1,1
94022,1,0
51578,1,0
71827,1,0
33648,1,0
64914,1,0
80883,0,0
66377,1,0
78167,0,0
60916,1,0
55991,1,0
57101,0,0
50074,1,0
85108,0,0
70513,1,0
40449,0,0
58023,1,0
32906,1,0
15053,0,0
37926,1,0
88923,0,0
54920,1,0
75994,0,0
53202,0,0
61740,0,0
46076,0,0
20330,1,0
53886,1,0
16675,1,0
55620,1,0
13459,1,0
42778,0,0
25997,0,0
61347,0,0
48259,0,0
62066,1,0
90654,0,0
55599,1,0
98893,0,0
44113,1,0
76625,0,0
54786,0,0
91379,1,0
79237,1,0
37448,0,0
62432,0,0
59408,1,0
50688,0,0
52935,1,0
42540,0,0
95397,1,0
49865,0,0
44340,0,0
89209,1,0
61451,0,0
97563,1,0
29401,0,0
29171,0,0
31212,0,0
40190,1,0
25501,1,0
78299,0,0
92789,0,0
58450,0,0
40773,1,0
87313,1,1
36326,0,0
71308,0,0
33413,1,1
77339,0,0
25425,0,0
51620,1,0
42963,0,0
38561,0,0
75274,0,0
46999,0,0
30704,1,0
75455,0,0
12427,1,0
67718,1,0
31331,1,0
85105,0,0
25466,0,0
18367,0,0
44183,0,0
68573,0,0
19208,1,0
55197,0,0
62331,1,0
65331,0,0
36312,1,0
79891,1,0
48891,0,0
58919,0,0
35099,1,1
70818,1,0
36252,0,0
21684,1,0
81249,1,0
66518,1,0
15626,0,0
67976,1,0
67055,0,0
20717,1,0
72802,1,0
14656,1,0
90931,0,0
38956,1,0
76145,1,0
90288,1,0
67873,1,0
73395,0,0
49067,1,0
67491,1,0
66898,1,0
17971,1,0
68201,1,0
73573,0,0
97832,1,0
70541,1,0
99138,1,0
65041,0,0
25814,1,0
73667,0,0
23729,1,1
43381,1,0
71381,0,0
34477,0,0
81532,1,0
26569,1,0
22655,0,0
98188,0,0
59721,1,0
72576,1,0
89066,0,0
72356,0,0
77851,1,0
50733,0,0
41889,0,0
50290,1,0
75793,0,0
71898,1,0
52478,1,0
80003,1,0
45963,0,0
18751,0,0
98433,0,0
70199,1,0
21534,0,0
54432,1,0
85342,1,0
71396,0,0
40745,0,0
98374,0,0
36368,1,0
44430,0,0
20813,1,0
43380,1,0
94492,0,0
16933,0,0
93145,1,0
91749,0,0
22958,1,0
18192,1,0
40084,1,0
47267,0,0
20896,0,0
29787,1,0
11305,1,0
59942,1,0
92691,1,0
43793,1,1
92643,1,0
38022,0,0
77536,1,1
36172,1,0
93776,0,0
13073,1,1
92420,0,0
11112,1,0
75430,0,0
96307,1,0
90299,0,0
15779,0,0
80229,0,0
30397,0,0
49051,0,0
92594,0,0
91228,1,0
46612,1,0
67812,1,0
74229,1,0
20443,1,0
45363,0,0
98417,0,0
62758,1,0
48361,1,0
68806,1,0
40895,1,0
35628,1,0
89303,1,0
29588,1,0
65687,0,0
93214,1,0
44402,1,0
59276,0,0
93132,1,0
73610,1,0
48708,1,0
33307,1,0
92817,1,0
87795,1,0
51744,1,1
13865,1,0
13040,1,0
56673,0,0
55453,0,0
20626,0,0
23163,1,0
54240,1,0
93256,1,0
48252,1,0
98295,0,0
86484,0,0
14103,0,0
32337,0,0
21355,1,0
24696,1,0
26380,0,0
38315,0,0
22577,1,0
18165,0,0
15591,1,0
32608,1,0
76384,0,0
94849,0,0
28069,1,0
97157,1,0
93556,1,0
89282,0,0
85025,1,0
56532,0,0
84055,1,0
46170,1,0
30120,0,0
42766,0,0
20973,0,0
87349,0,0
40384,1,1
23433,0,0
62404,0,0
52417,1,0
84748,0,0
56780,1,0
89246,1,0
27696,0,0
57545,0,0
19838,1,0
40299,1,0
78859,1,0
50871,1,0
32774,1,0
98070,0,0
58024,1,0
55876,1,0
82117,0,0
56114,0,0
56839,0,0
21982,0,0
38886,1,0
10757,1,0
42259,0,0
21607,0,0
88964,0,0
98838,1,0
20146,1,0
91871,1,0
70821,1,0
17912,0,0
54411,1,0
23148,1,0
68716,0,0
62041,0,0
29641,1,0
61584,1,0
79623,1,0
31356,1,0
50637,0,0
77329,0,0
20676,1,0
14479,0,0
19213,0,0
64509,1,1
37384,1,0
14611,1,0
13403,1,0
32236,1,0
37287,0,0
91746,1,0
62184,1,0
43785,1,0
42583,0,0
91434,1,0
61430,1,0
13247,0,0
86627,1,0
55310,1,0
57959,1,1
98140,0,0
42662,1,1
83484,1,1
35904,1,0
14527,1,0
41048,0,0
12911,1,0
21006,0,0
96687,1,0
28104,0,0
42461,0,0
24616,0,0
89358,1,0
43956,1,0
36513,1,0
66322,1,0
99098,1,1
50779,1,0
78853,0,0
44407,1,1
46572,1,0
12254,0,0
76998,0,0
87386,0,0
66813,1,0
50037,1,0
90093,1,0
44257,1,0
20696,1,0
78951,1,0
84635,1,0
30539,0,0
54989,1,1
68465,0,0
93764,1,1
48567,1,0
27198,1,0
82014,1,0
66525,0,0
70366,1,0
53013,1,0
26682,0,0
93021,1,0
17189,1,1
66808,0,0
87971,1,0
48043,0,0
40407,0,0
54780,0,0
42749,1,0
74372,1,0
19064,1,1
11902,1,0
47746,0,0
58983,0,0
27582,0,0
68848,0,0
69128,1,0
35142,0,0
53662,1,0
34052,0,0
34865,0,0
21040,1,0
55557,0,0
21182,0,0
93316,0,0
68854,0,0
47800,1,0
85271,0,0
94506,1,0
45962,1,1
51447,1,0
27393,0,0
62677,0,0
98819,0,0
19842,1,0
94186,0,0
59448,1,0
40983,1,0
56030,0,0
66246,0,0
44608,0,0
72408,1,0
32362,1,0
89121,1,0
16497,1,0
34344,1,0
56713,1,0
15548,0,0
21088,0,0
54747,1,0
41678,0,0
63753,0,0
63725,0,0
85758,1,0
24930,1,0
96833,0,0
47233,1,1
10681,1,0
90939,0,0
37825,0,0
68160,0,0
70444,1,0
44525,0,0
23075,1,0
57603,0,0
66975,0,0
16288,0,0
97735,1,0
51717,0,0
67620,0,0
87287,0,0
39331,0,0
56383,0,0
64263,1,0
61086,1,0
36025,1,0
41670,1,0
92026,1,0
20969,0,0
60014,0,0
75853,1,0
34459,1,0
70867,0,0
31104,1,0
66839,1,1
49795,1,0
60788,1,0
60042,1,0
88720,1,0
24563,0,0
27931,0,0
61610,1,0
97935,1,0
23508,1,0
50741,0,0
75145,1,0
80250,0,0
32405,1,0
46814,1,0
83012,1,0
60238,0,0
54037,0,0
54219,1,0
49122,1,0
38416,0,0
28528,0,0
81396,1,0
38493,1,0
86420,1,0
34707,0,0
78615,1,1
94153,1,0
26011,0,0
15567,1,1
58628,1,0
39583,1,0
92793,1,0
72238,1,0
56324,1,0
93345,1,0
69483,1,0
86414,1,0
54906,1,0
11030,0,0
47404,1,0
74082,1,0
43371,1,0
65022,1,0
57654,1,1
92735,1,0
42870,1,0
93960,1,0
51104,1,0
37025,0,0
83092,1,1
15905,0,0
14845,1,0
58394,0,0
38179,1,0
23600,0,0
77762,1,0
48939,0,0
70926,1,0
17472,1,0
62705,1,0
25002,1,0
72524,0,0
97274,1,0
42152,0,0
47156,0,0
59826,0,0
80593,0,0
95766,1,0
97885,1,0
25824,1,0
56796,1,0
65992,0,0
85382,0,0
59706,0,0
73147,1,0
49682,0,0
27904,0,0
11627,1,0
33270,0,0
29368,0,0
49599,0,0
72603,1,0
91081,1,0
68354,0,0
39370,0,0
96614,0,0
83040,0,0
69607,1,0
51747,1,0
76249,0,0
85657,1,0
98769,0,0
68747,1,0
33046,0,0
54646,1,0
70726,1,0
15794,1,0
75044,1,0
29303,1,0
77383,1,0
57664,1,0
21405,1,0
77718,1,0
77579,0,0
86115,1,0
61048,0,0
33739,0,0
18789,0,0
19115,1,0
58597,0,0
16827,1,0
74880,0,0
23530,0,0
94692,1,1
75773,0,0
88874,1,0
66080,1,0
60699,1,0
48881,0,0
67704,0,0
82591,1,0
55123,0,0
64396,0,0
12771,0,0
14712,0,0
18240,1,1
17896,1,0
82285,1,1
89721,1,0
68658,1,0
62908,1,0
20011,0,0
70932,1,0
93550,1,0
62773,1,0
45111,0,0
31780,1,0
18212,0,0
66697,1,0
21658,0,0
92575,1,0
68556,1,0
11361,1,0
91632,0,0
74353,0,0
22091,1,0
77611,0,0
69795,1,0
39797,0,0
98702,0,0
64840,0,0
47145,1,0
51111,1,0
76837,1,0
43546,0,0
72212,1,0
46243,0,0
92191,1,0
33088,0,0
64581,1,0
80315,0,0
97753,0,0
32593,1,0
89629,1,0
39195,1,1
26065,1,0
42768,0,0
72089,0,0
37406,0,0
29874,0,0
53803,1,0
35416,1,0
99108,1,0
59398,1,0
47292,1,0
23991,1,1
75822,1,0
99882,0,0
34655,1,0
77017,1,0
33021,1,0
87299,0,0
14663,1,0
71079,1,0
15641,1,0
90420,0,0
23720,1,1
36345,1,0
86324,1,0
15523,1,0
46159,1,0
93844,0,0
29275,1,0
90691,1,0
94507,1,0
50933,0,0
58928,0,0
58594,0,0
47555,1,0
14596,1,1
98337,1,0
53606,0,0
40719,1,0
70229,0,0
21604,1,1
85982,0,0
48997,1,0
19809,0,0
53317,1,0
41270,1,0
55567,0,0
91110,1,0
55675,1,0
71822,1,0
69428,1,0
28864,0,0
32411,1,0
11871,1,0
89403,1,0
95970,0,0
82640,1,1
53374,1,0
70406,1,0
95212,1,0
81933,1,0
29884,1,1
96473,0,0
98810,1,0
22735,0,0
83993,1,0
80081,1,0
63607,0,0
77538,1,0
76729,1,0
33255,1,0
65634,1,1
71078,0,0
28970,0,0
61863,0,0
84014,0,0
78813,0,0
59455,0,0
26871,1,0
87145,1,0
28979,1,0
26978,0,0
16621,1,0
15568,1,0
37471,1,0
25395,1,0
41998,1,0
69948,0,0
61693,1,1
21030,1,0
21688,1,0
13492,1,1
35871,1,0
18393,0,0
10886,1,1
39364,0,0
16173,0,0
25790,1,0
31052,1,0
50625,0,0
59673,0,0
15446,0,0
80940,0,0
66820,1,0
74434,1,0
49616,1,0
60811,1,0
86416,0,0
55976,0,0
50175,0,0
83374,1,0
24740,1,0
97966,1,0
84965,0,0
97810,0,0
28428,1,0
21640,0,0
16807,0,0
22197,0,0
31878,1,0
38944,0,0
12104,0,0
44519,0,0
14938,0,0
73907,1,0
99213,0,0
37901,0,0
36019,1,0
48059,0,0
36783,0,0
48118,1,0
26672,1,1
40066,1,0
51373,1,0
26443,1,0
41715,0,0
95132,0,0
94590,0,0
87733,1,0
26449,1,1
19341,0,0
54862,1,0
58283,1,0
34635,1,0
65967,0,0
26906,0,0
38742,0,0
38357,1,0
85502,1,0
79525,1,0
96180,0,0
56543,0,0
94452,0,0
23813,0,0
37204,0,0
82662,1,0
91825,1,0
51881,0,0
58101,0,0
58234,0,0
81377,0,0
68691,1,0
15234,0,0
11365,1,0
40912,0,0
63852,0,0
38536,0,0
85195,1,0
56683,1,0
82277,0,0
51731,1,0
45500,1,0
10363,0,0
12455,0,0
91704,0,0
34435,0,0
51770,1,0
92689,0,0
29835,0,0
26966,0,0
36144,0,0
11675,1,0
41288,0,0
83188,1,0
55074,1,0
67101,1,0
65580,1,0
26517,1,0
80669,0,0
25825,1,0
22566,1,0
63079,1,0
82313,1,0
35175,0,0
15504,1,0
46272,1,0
93184,1,0
62385,1,1
43875,1,0
24096,1,0
91820,0,0
90281,0,0
41946,0,0
20196,1,0
59277,0,0
49030,0,0
32356,1,0
28531,1,0
76465,1,0
91156,1,0
93718,1,0
13961,1,0
55028,0,0
43037,0,0
15099,1,0
78475,1,0
45909,1,0
75156,1,0
98856,1,0
15255,1,0
65817,1,0
51392,1,0
11697,1,0
57679,0,0
86537,0,0
62212,1,0
95406,0,0
48308,0,0
71478,1,0
28642,1,0
11095,1,0
45025,1,0
18945,0,0
35943,1,0
86975,0,0
72313,1,0
57527,1,0
95966,1,0
30521,1,0
20801,0,0
87701,1,0
61017,1,0
27615,1,0
23473,1,0
94481,1,1
65691,0,0
87943,1,0
48490,0,0
13512,1,0
71637,0,0
44199,0,0
21112,1,0
54459,1,0
17903,1,0
52934,1,0
10507,1,0
75847,0,0
34623,1,0
45671,1,1
22117,0,0
80437,0,0
13601,1,0
81243,1,0
60218,0,0
84452,1,0
23560,1,0
18319,0,0
24309,1,0
47946,0,0
13900,0,0
52571,0,0
48489,1,0
65418,0,0
43555,0,0
84188,1,0
24242,1,0
46638,0,0
48779,1,0
70179,1,1
80074,1,0
65222,1,1
83167,1,0
25659,1,0
84120,0,0
93779,0,0
80462,1,0
26789,1,0
21383,0,0
81518,0,0
94847,1,0
73527,1,0
50458,1,0
59246,1,0
31626,1,0
24308,0,0
49059,1,0
61756,1,1
34484,1,0
41378,1,0
12879,0,0
21201,1,1
34249,0,0
41846,0,0
27755,1,0
85878,1,0
33870,0,0
10958,1,0
14371,1,1
17143,1,0
58756,0,0
96197,0,0
20488,0,0
52464,0,0
66452,1,0
13117,1,0
15704,1,0
83144,1,0
37899,1,1
20192,0,0
42096,1,1
18815,1,0
48214,0,0
40950,1,0
75634,1,0
87152,1,0
68482,0,0
67451,0,0
52581,1,0
41264,1,1
43465,1,0
61660,1,0
37214,1,0
73023,1,1
27876,1,0
28179,1,0
45447,1,0
64025,1,0
75066,1,0
17557,1,0
18587,1,0
57701,0,0
49383,1,0
95058,0,0
45554,1,1
43625,0,0
53364,1,1
31219,0,0
18179,1,0
98132,1,0
11379,1,0
91140,0,0
48295,0,0
73688,1,0
21444,0,0
62925,1,0
46049,1,0
77925,0,0
30743,0,0
78826,0,0
59701,1,1
51409,1,0
36761,0,0
33249,1,1
34076,0,0
56629,1,0
76140,1,0
84794,1,0
81479,0,0
78721,0,0
30477,0,0
96945,0,0
88365,0,0
97384,0,0
72856,0,0
64789,0,0
86665,0,0
29445,0,0
22290,0,0
44745,1,0
82329,1,0
81517,1,0
63713,1,0
27844,0,0
58136,1,0
78222,1,0
25671,1,0
49965,1,1
15970,1,0
70295,1,0
30014,0,0
30687,0,0
20394,1,0
20587,0,0
24949,0,0
52633,1,0
48230,0,0
12779,1,1
37497,1,0
40255,1,0
87193,1,0
17753,1,0
31279,1,1
34396,1,0
67741,0,0
60237,0,0
39475,0,0
53545,0,0
80880,1,0
48053,0,0
67424,1,0
82317,0,0
45735,1,0
64681,1,0
23845,1,0
58507,1,1
83768,1,0
81652,0,0
10306,0,0
34608,0,0
55595,0,0
96140,1,0
54490,0,0
81253,1,0
63602,1,0
97533,1,0
99828,1,1
73599,1,0
63260,1,0
97919,1,1
66713,1,0
72294,1,0
22199,1,0
92129,1,0
32167,0,0
54072,1,1
44696,1,0
65802,0,0
81378,0,0
34199,0,0
95482,1,0
40498,1,0
69972,0,0
66180,0,0
46135,1,0
87258,1,0
19774,1,0
95990,1,0
65914,1,1
26039,0,0
72284,0,0
47832,1,0
15168,1,0
97174,0,0
50789,0,0
50659,0,0
81287,0,0
96625,1,0
53668,0,0
72028,0,0
80312,0,0
78653,1,0
37517,0,0
79985,0,0
26858,1,0
46270,1,0
49049,1,0
42410,1,0
88347,1,0
43377,1,0
50352,0,0
75349,1,0
46966,1,0
16444,1,0
76236,0,0
21654,1,1
36804,0,0
91901,1,0
70652,0,0
88771,1,0
35896,1,0
43351,0,0
18146,1,0
62836,1,1
57810,0,0
20574,0,0
34138,0,0
79835,0,0
81904,0,0
22185,0,0
61592,1,0
49789,1,0
32378,0,0
95054,1,0
45763,1,0
36267,1,0
59031,1,0
10045,0,0
47995,1,1
76870,0,0
40214,1,0
63669,0,0
59443,0,0
44851,1,0
36634,1,0
81791,1,0
67958,0,0
34274,0,0
45411,0,0
44092,1,0
24188,1,0
16902,1,0
10812,0,0
21621,1,1
75930,1,0
17626,1,0
19405,1,0
65439,0,0
38920,1,0
69670,1,0
49971,1,0
70807,0,0
71062,0,0
25718,0,0
66779,1,0
29531,1,0
26994,1,0
91383,0,0
85293,1,0
94415,0,0
11949,1,0
48365,1,0
61910,1,0
96341,1,0
81485,1,0
20650,1,0
33003,1,0
23705,0,0
40399,0,0
36420,0,0
43989,0,0
24834,0,0
46447,0,0
91857,0,0
17864,1,1
15992,0,0
33235,0,0
74529,0,0
92923,0,0
90557,1,0
98129,1,0
21536,1,0
90859,1,0
37329,1,0
72575,0,0
70324,0,0
34275,0,0
61932,1,0
75688,1,0
70360,0,0
10946,1,0
54063,1,0
92319,1,0
56990,0,0
79676,0,0
39659,0,0
16187,1,0
88259,1,0
78209,0,0
88742,0,0
78641,1,0
15648,1,0
37266,1,0
23642,0,0
50142,1,0
21812,1,0
41552,1,0
57974,0,0
34900,0,0
25863,0,0
85506,0,0
80256,1,1
69209,1,0
51072,1,0
15608,0,0
25924,0,0
60803,0,0
13383,1,0
52394,0,0
43978,0,0
23342,0,0
64286,1,0
59580,1,0
65558,0,0
23120,1,0
75058,1,0
74867,1,0
74954,1,0
17369,1,0
81166,0,0
39866,0,0
58503,1,1
27611,0,0
89321,1,0
70047,1,0
58143,1,0
15573,1,0
30524,1,0
36788,1,0
25431,1,0
75561,0,0
75840,1,0
76222,1,0
59402,1,0
15894,0,0
71889,1,0
85767,1,0
36930,1,0
76811,1,0
59310,1,0
45158,0,0
44201,1,0
21602,1,0
12320,1,1
61871,1,0
65522,0,0
11502,1,0
30409,1,0
54510,1,1
36193,1,0
52830,1,0
23139,0,0
16299,0,0
72718,0,0
50041,1,0
30987,0,0
68047,1,0
29185,1,0
17548,1,0
48493,0,0
72823,1,0
10077,0,0
41140,1,0
68311,0,0
29055,0,0
97500,1,0
51049,0,0
12735,1,0
80743,1,0
63232,1,0
91982,0,0
57000,1,0
25756,0,0
72158,1,0
58134,0,0
98510,1,0
29555,1,1
98715,0,0
36508,0,0
88524,0,0
28014,1,1
40334,1,1
66857,0,0
53970,1,0
97781,1,1
80065,0,0
83641,0,0
64135,1,0
39795,0,0
39793,1,0
40101,1,0
91868,0,0
17602,1,0
99937,0,0
26729,1,0
86124,0,0
98887,1,0
53568,1,0
11446,1,0
92840,0,0
18791,0,0
57704,1,0
34537,1,0
24874,0,0
92942,0,0
25393,1,0
29286,1,0
71117,0,0
29314,0,0
11347,1,0
79441,0,0
43788,1,0
19814,0,0
54151,1,0
53928,0,0
89690,0,0
41442,1,0
80514,0,0
60739,1,0
65897,0,0
97805,1,0
76262,1,0
36504,0,0
29561,0,0
32160,1,1
81299,0,0
61038,0,0
89018,0,0
30874,0,0
34337,1,0
28131,0,0
68247,0,0
90256,1,0
60617,1,0
92116,0,0
40401,1,0
38641,1,0
75422,1,0
55101,1,0
53231,1,0
13536,1,0
29442,0,0
54060,1,0
30266,1,0
79130,0,0
38838,1,0
41901,0,0
81888,1,0
55898,1,0
39388,1,0
81639,0,0
35688,1,0
10184,1,1
63891,1,0
16282,0,0
45700,1,0
35063,0,0
63028,1,0
59644,1,1
15400,1,0
73597,1,0
51682,1,0
52613,1,0
67205,0,0
84334,0,0
44779,1,1
68738,0,0
35051,1,1
74277,0,0
88804,1,0
82625,1,0
35359,0,0
66503,0,0
27201,1,0
24517,0,0
13478,0,0
12948,1,0
11471,0,0
21804,1,0
39027,1,0
27695,1,0
62825,1,1
37124,1,0
93536,1,0
40321,1,1
92684,0,0
42375,0,0
93388,1,0
37334,0,0
76598,0,0
39990,1,0
20617,0,0
63422,0,0
71072,0,0
87613,1,0
44241,0,0
42164,0,0
36401,0,0
63829,0,0
27794,1,0
24174,1,0
86616,1,0
20320,1,0
94657,1,0
93440,1,0
59870,1,0
14236,0,0
83251,1,0
77570,0,0
80899,1,0
36044,1,0
32569,0,0
76247,1,0
46951,0,0
77842,0,0
87044,1,0
38648,1,0
82930,0,0
54621,1,0
73032,1,0
41168,1,0
66102,1,0
59005,1,0
40003,1,0
22992,1,0
17094,1,0
96137,1,0
12122,0,0
97599,0,0
41421,0,0
53534,1,0
88494,0,0
25300,0,0
39539,1,0
64938,1,0
71000,0,0
33744,1,0
11445,0,0
61700,0,0
36217,1,0
74257,0,0
27108,1,0
95250,0,0
32111,0,0
18765,1,0
24592,1,0
53349,1,1
94291,1,0
16436,1,0
26419,0,0
48289,0,0
27677,0,0
50234,1,0
50538,1,0
55598,1,0
70096,1,1
65539,0,0
45449,0,0
68879,1,0
81672,1,0
74594,1,0
51874,0,0
88423,0,0
51441,1,0
55863,0,0
74761,1,0
29127,0,0
91969,0,0
69515,1,0
95580,1,1
94345,0,0
69056,1,0
68941,1,0
45664,0,0
19804,0,0
42897,1,0
49029,1,0
76834,1,0
38868,0,0
36771,1,0
73606,0,0
56978,1,0
70031,0,0
78034,0,0
53121,1,0
21055,0,0
43672,1,1
42661,0,0
79322,1,0
60166,1,0
26491,1,0
20937,1,1
47370,1,0
54907,1,0
62248,0,0
69982,1,0
34681,1,0
94338,1,0
37018,0,0
48753,0,0
79972,1,0
56906,1,0
57762,0,0
68741,1,1
16312,1,0
49209,0,0
84202,0,0
87853,1,0
48886,0,0
79314,1,0
68141,1,0
28998,0,0
24997,1,0
59186,1,0
48208,1,0
20098,1,1
16980,0,0
68528,1,0
89944,0,0
50841,0,0
71632,0,0
29540,1,0
43556,1,1
15724,1,0
88609,1,0
58294,0,0
90611,1,0
69563,1,0
74147,1,0
98415,1,0
17370,0,0
63308,1,0
68038,0,0
33182,1,1
29056,1,0
47457,0,0
49531,0,0
62740,0,0
55419,0,0
69390,0,0
42787,1,0
53960,0,0
79234,0,0
82664,0,0
55350,1,0
31273,0,0
22406,0,0
77239,1,0
10687,1,0
56441,1,0
85219,0,0
38417,1,0
65026,1,1
54041,1,0
41218,1,0
91762,1,0
16098,0,0
25714,0,0
46322,1,0
99338,1,0
67132,0,0
95880,1,0
79446,1,0
40896,1,0
86328,0,0
31592,1,0
61200,0,0
52008,1,0
72786,1,0
45359,0,0
52962,1,0
62875,1,0
76822,0,0
93367,0,0
25527,1,0
69631,0,0
47409,1,0
98556,1,1
40861,0,0
95553,1,0
64920,0,0
49259,0,0
48673,0,0
53806,1,0
17029,1,0
84003,0,0
85818,1,0
22801,1,0
44011,1,0
38104,1,0
89621,0,0
52102,1,0
29278,1,0
79078,1,0
72207,0,0
87483,0,0
84823,1,0
38097,1,0
98385,1,1
78119,1,0
25877,0,0
93375,0,0
29857,1,0
27149,1,0
24287,0,0
57171,0,0
30055,1,0
50374,0,0
51170,1,0
36043,0,0
68415,0,0
80610,1,0
33362,0,0
44033,1,0
34310,1,0
78229,1,0
97895,1,0
66086,1,0
24752,0,0
37888,0,0
70567,0,0
43823,0,0
45365,1,0
42268,1,0
20512,1,0
98152,1,0
62222,0,0
98949,0,0
48856,1,0
54798,1,0
85130,0,0
58021,1,0
96282,1,0
15350,0,0
66314,1,0
57415,1,0
28316,1,0
97589,1,0
51673,1,0
66461,1,0
37033,1,0
77348,1,0
43108,1,0
76881,0,0
42839,0,0
65036,0,0
95336,0,0
12954,0,0
37354,0,0
52915,1,1
23293,0,0
96675,1,0
48805,1,0
56571,0,0
38436,1,0
31768,1,0
87509,1,0
33285,1,0
23982,1,0
92928,0,0
36700,1,0
16273,1,0
65067,1,0
30110,0,0
28821,0,0
35766,0,0
96783,1,0
83810,0,0
16960,1,0
15447,0,0
32846,1,0
27264,0,0
45206,1,0
87632,1,0
74280,1,0
47892,0,0
29051,1,0
11962,1,0
73830,0,0
58775,0,0
13155,1,1
33809,1,0
15327,1,0
21714,0,0
21984,0,0
26134,1,0
75552,1,0
30686,1,0
46762,1,0
94616,1,1
60401,1,0
79171,0,0
95447,0,0
13737,0,0
55791,1,0
10609,1,0
19244,1,0
34081,1,0
66619,1,0
73139,1,0
26404,1,1
56258,1,1
61486,0,0
80548,1,0
28555,1,0
84257,1,0
84682,1,1
73247,1,1
83766,1,0
27457,0,0
75601,1,0
80583,0,0
84127,1,0
19174,0,0
28677,1,0
60287,1,0
80328,1,0
45622,0,0
65149,1,0
89995,0,0
99467,0,0
14649,1,0
48942,0,0
67759,0,0
55320,1,0
61860,1,0
62189,0,0
69329,0,0
86099,1,0
99383,0,0
34846,1,0
63718,0,0
84171,1,0
94751,1,0
27871,1,1
33266,1,0
29924,1,0
12892,1,0
32124,1,0
96683,1,0
60555,1,0
47565,1,0
99511,1,0
61830,0,0
58905,1,0
38249,0,0
27298,1,0
15331,0,0
27997,0,0
47209,1,0
31125,1,0
94764,0,0
62240,0,0
68928,1,0
12488,1,0
84694,0,0
91720,1,1
87292,0,0
88043,1,0
49460,1,0
32785,0,0
55772,1,0
55438,1,0
51007,0,0
78713,1,0
52787,0,0
29672,1,0
82736,0,0
41257,1,0
84936,1,0
36375,1,1
23701,0,0
14137,0,0
46803,1,0
89657,1,0
83644,0,0
33724,1,0
54513,1,0
54310,1,0
98176,0,0
98564,0,0
48720,1,0
41338,1,0
15169,1,0
66430,1,0
20889,1,0
51649,0,0
75224,1,0
54656,0,0
89422,1,0
50592,1,0
22438,0,0
64446,1,0
88312,1,0
92346,0,0
43404,1,0
37711,1,0
31109,1,0
93112,0,0
79479,0,0
28695,1,1
95155,1,1
14361,1,0
30311,0,0
22932,0,0
69421,0,0
46290,0,0
89780,0,0
45516,0,0
51433,0,0
24375,1,0
32169,1,0
48730,1,0
55182,1,0
27969,1,0
40398,0,0
55589,1,1
27448,1,0
75108,0,0
17542,1,0
76510,0,0
58251,1,0
27272,1,0
70666,1,0
58142,1,0
39584,1,0
56475,0,0
59707,0,0
94523,1,0
35954,1,0
42675,0,0
44369,0,0
13260,1,1
84517,0,0
91203,0,0
41934,0,0
63573,1,0
18460,0,0
58935,0,0
44998,1,0
45049,1,0
27662,0,0
66757,0,0
68321,0,0
85700,1,0
34410,0,0
17016,1,0
85007,1,1
37674,0,0
54984,0,0
96456,1,0
21426,1,0
87769,1,0
38799,1,1
83423,1,0
13597,1,0
96043,1,0
65726,1,0
14793,0,0
52656,1,0
50182,0,0
33481,1,0
26733,1,0
41575,1,0
54991,1,0
29231,1,0
87711,1,0
75464,1,0
39796,1,0
54466,0,0
72059,1,0
97019,0,0
31420,1,0
91257,0,0
61985,1,1
41038,1,1
42799,0,0
97679,0,0
26036,1,0
63982,0,0
66085,0,0
81990,1,1
57235,1,0
22186,1,0
60909,1,1
77552,1,0
68145,1,0
34101,1,0
82923,1,1
15718,0,0
62147,1,0
54034,1,0
56506,0,0
67861,1,0
51801,0,0
65878,0,0
41356,1,1
90212,1,0
57501,1,0
90670,0,0
86762,0,0
93436,0,0
74107,0,0
32102,0,0
44731,1,0
70041,1,0
32472,0,0
77533,1,0
30877,1,0
56958,1,0
73895,1,0
58446,1,0
99692,1,0
89130,1,0
24693,0,0
84670,1,0
60369,1,0
29370,1,0
14922,0,0
81662,1,0
64370,1,0
60912,0,0
46485,1,0
19497,1,0
40356,0,0
42353,1,0
74283,0,0
97690,1,0
11664,1,1
44053,1,0
17739,1,0
49063,1,0
47665,1,0
91512,1,0
56025,1,0
